name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
0349.png,142208.0,393216,0.3616536458333333,0.3544921875,0.007161458333333333,171.67222758871503,25.783803183601055,0.9404346346855164,0.18560123443603516,0.10938572883605957,4.375696182250977,4.961967468261719,0.15854835510253906,0.19311904907226562,168.04099082946777
0353.png,214848.0,393216,0.54638671875,0.534912109375,0.011474609375,308.6714683100581,23.235838730384373,0.9634981155395508,0.18337559700012207,0.1112830638885498,4.516124725341797,5.31458854675293,0.15687942504882812,0.20074844360351562,165.81034660339355
0365.png,80288.0,393216,0.20418294270833331,0.19873046874999997,0.005452473958333333,94.35234165284783,28.38327677837118,0.9205883741378784,0.18269681930541992,0.10976696014404297,4.338741302490234,4.955768585205078,0.15854835510253906,0.20384788513183594,165.10415077209473
0374.png,176416.0,393216,0.44864908854166663,0.43823242187499994,0.010416666666666666,309.0586235979572,23.23039494743153,0.9714848399162292,0.1837444305419922,0.11046361923217773,4.445552825927734,5.377531051635742,0.1652240753173828,0.1995563507080078,166.2900447845459
0378.png,159200.0,393216,0.4048665364583333,0.39542643229166663,0.009440104166666666,292.4720202223398,23.46996035900201,0.9572045207023621,0.18326997756958008,0.11189579963684082,4.535436630249023,5.245447158813477,0.16045570373535156,0.21767616271972656,165.71378707885742
0384.png,115488.0,393216,0.293701171875,0.2857259114583333,0.007975260416666666,155.0635806459468,26.2257055262084,0.9591555595397949,0.1836681365966797,0.10764694213867188,4.4956207275390625,4.930973052978516,0.1575946807861328,0.20813941955566406,166.0757064819336
0390.png,75744.0,393216,0.192626953125,0.18562825520833334,0.006998697916666667,83.08239383914042,28.935713595701866,0.9587668776512146,0.18352699279785156,0.11122608184814453,4.682064056396484,5.31315803527832,0.1595020294189453,0.20313262939453125,165.88211059570312
0407.png,126816.0,393216,0.322509765625,0.3153483072916667,0.007161458333333333,262.57343381876126,23.93829577155425,0.9465042352676392,0.18227219581604004,0.1074531078338623,4.501581192016602,5.059957504272461,0.1571178436279297,0.1914501190185547,164.87956047058105
0415.png,67360.0,393216,0.17130533854166666,0.16609700520833331,0.005208333333333333,53.842904037446715,30.819518851827127,0.9827365875244141,0.18207550048828125,0.10801339149475098,4.691362380981445,5.136728286743164,0.1647472381591797,0.19478797912597656,164.5197868347168
0429.png,118016.0,393216,0.3001302083333333,0.293212890625,0.006917317708333333,176.22025757445954,25.67024529169248,0.9510316848754883,0.18697261810302734,0.10980963706970215,4.432916641235352,5.094766616821289,0.16069412231445312,0.20694732666015625,169.40045356750488
0447.png,68000.0,393216,0.17293294270833331,0.16788736979166666,0.005045572916666667,47.4417950536008,31.369192478151433,0.9843124151229858,0.19552850723266602,0.11622285842895508,4.662275314331055,5.751609802246094,0.16808509826660156,0.2033710479736328,177.83355712890625
0450.png,146528.0,393216,0.3726399739583333,0.36368815104166663,0.008951822916666666,241.29951418144628,24.305239133417583,0.9669313430786133,0.18977832794189453,0.10870361328125,4.577398300170898,5.020856857299805,0.16951560974121094,0.2090930938720703,172.02186584472656
0457.png,148064.0,393216,0.3765462239583333,0.36767578125,0.008870442708333334,181.77172405994497,25.53554034456198,0.9410897493362427,0.186934232711792,0.10873031616210938,4.8236846923828125,5.113840103149414,0.1773834228515625,0.21338462829589844,169.13437843322754
0472.png,104640.0,393216,0.26611328125,0.2598470052083333,0.006266276041666667,155.57547284988686,26.211392312320704,0.8698717951774597,0.18198895454406738,0.1087183952331543,4.378080368041992,5.064964294433594,0.16427040100097656,0.21910667419433594,164.4446849822998
0474.png,202336.0,393216,0.5145670572916666,0.5059407552083333,0.008626302083333334,386.30966880591586,22.261447827864956,0.9686063528060913,0.18801665306091309,0.10962438583374023,4.525184631347656,5.050897598266602,0.1583099365234375,0.1964569091796875,170.3932285308838
0479.png,140896.0,393216,0.35831705729166663,0.35050455729166663,0.0078125,163.24303094297647,26.002457111205764,0.9495989084243774,0.1831667423248291,0.10825228691101074,4.515171051025391,4.945039749145508,0.1590251922607422,0.20503997802734375,165.6346321105957
0501.png,86016.0,393216,0.21875,0.21175130208333334,0.006998697916666667,85.68889425660018,28.801558222074483,0.9744991064071655,0.18557310104370117,0.10843014717102051,4.701137542724609,5.021333694458008,0.20003318786621094,0.2079010009765625,167.9551601409912
0505.png,69408.0,393216,0.176513671875,0.170654296875,0.005859375,58.839810542121995,30.4340909519181,0.9650523662567139,0.18504095077514648,0.10677647590637207,4.6787261962890625,5.048274993896484,0.1628398895263672,0.1919269561767578,167.44232177734375
0509.png,116544.0,393216,0.29638671875,0.2884114583333333,0.007975260416666666,184.10725211142562,25.480094648682847,0.9455735683441162,0.1890428066253662,0.10741472244262695,4.589557647705078,5.069971084594727,0.20051002502441406,0.2315044403076172,171.1437702178955
0517.png,40864.0,393216,0.10392252604166666,0.09895833333333333,0.004964192708333333,50.600266543915495,31.08927556315724,0.9724385738372803,0.18140459060668945,0.10806918144226074,4.497289657592773,5.095005035400391,0.16045570373535156,0.19741058349609375,163.92183303833008
0523.png,119424.0,393216,0.3037109375,0.2945963541666667,0.009114583333333334,195.38583718822338,25.221872807785193,0.9567617774009705,0.1884007453918457,0.10948371887207031,4.535913467407227,5.00941276550293,0.16736984252929688,0.21147727966308594,170.8202362060547
0531.png,39616.0,393216,0.10074869791666666,0.09667968749999999,0.004069010416666667,65.00052201154176,30.001635164431818,0.9478172063827515,0.18262481689453125,0.10676026344299316,4.700899124145508,5.134344100952148,0.15735626220703125,0.20933151245117188,164.92843627929688
0537.png,85600.0,393216,0.21769205729166666,0.21085611979166666,0.0068359375,123.94239381537773,27.198604810377134,0.953051745891571,0.18794775009155273,0.10830545425415039,4.4384002685546875,5.0220489501953125,0.15783309936523438,0.1914501190185547,170.35961151123047
0551.png,124320.0,393216,0.316162109375,0.3076171875,0.008544921875,161.06981682241894,26.060661960886414,0.9821385145187378,0.19330286979675293,0.10765981674194336,4.8542022705078125,5.00178337097168,0.1704692840576172,0.22268295288085938,175.43435096740723
0569.png,77824.0,393216,0.19791666666666666,0.19295247395833331,0.004964192708333333,178.87959593790583,25.605195556663666,0.8944621086120605,0.1859428882598877,0.1111137866973877,4.402399063110352,5.150079727172852,0.16689300537109375,0.19168853759765625,168.29347610473633
0590.png,136960.0,393216,0.34830729166666663,0.33732096354166663,0.010986328125,124.5747762179235,27.17650245176598,0.9859144687652588,0.19378948211669922,0.11292791366577148,4.858255386352539,5.240678787231445,0.18930435180664062,0.22792816162109375,175.88114738464355
0595.png,64384.0,393216,0.16373697916666666,0.15869140625,0.005045572916666667,61.722203764657024,30.226389369028585,0.9822360873222351,0.19573974609375,0.11463356018066406,4.572629928588867,5.539417266845703,0.1685619354248047,0.22077560424804688,177.86026000976562
0602.png,106176.0,393216,0.27001953125,0.262451171875,0.007568359375,141.31819020258263,26.62882293880255,0.9354488849639893,0.18747949600219727,0.11039066314697266,4.733800888061523,5.217790603637695,0.1747608184814453,0.2536773681640625,169.5098876953125
0617.png,86432.0,393216,0.21980794270833331,0.21362304687499997,0.006184895833333333,97.3369059007382,28.248028238874095,0.9550007581710815,0.19008708000183105,0.11272573471069336,4.5757293701171875,5.163908004760742,0.15807151794433594,0.194549560546875,172.50990867614746
0618.png,81408.0,393216,0.20703125,0.2021484375,0.0048828125,96.4974865608383,28.28564359306235,0.919439971446991,0.19147968292236328,0.11373376846313477,4.445314407348633,5.3844451904296875,0.1671314239501953,0.20694732666015625,173.81882667541504
0635.png,37856.0,393216,0.09627278645833333,0.09220377604166666,0.004069010416666667,68.95837939227931,29.744933143920413,0.9739972352981567,0.18927717208862305,0.11032962799072266,4.733562469482422,5.057573318481445,0.17070770263671875,0.20170211791992188,171.65279388427734
0685.png,121695.99999999999,393216,0.30948893229166663,0.30362955729166663,0.005859375,266.28068945137784,23.877406881157622,0.9456221461296082,0.18597698211669922,0.10686898231506348,4.617214202880859,5.164146423339844,0.18787384033203125,0.20766258239746094,168.36118698120117
0689.png,166208.0,393216,0.4226888020833333,0.4129231770833333,0.009765625,192.5230197433848,25.285976958555068,0.9687938690185547,0.19213366508483887,0.11489486694335938,4.37617301940918,5.039453506469727,0.15735626220703125,0.20956993103027344,174.5293140411377
0694.png,123872.0,393216,0.3150227864583333,0.30704752604166663,0.007975260416666666,136.71732227085158,26.77256817111795,0.9676634669303894,0.19019460678100586,0.10901808738708496,4.6901702880859375,4.971742630004883,0.1823902130126953,0.2243518829345703,172.24907875061035
0709.png,87872.0,393216,0.22347005208333331,0.21874999999999997,0.004720052083333333,138.88233061297797,26.70433364989245,0.9427553415298462,0.18629884719848633,0.11170268058776855,4.709720611572266,5.164384841918945,0.1659393310546875,0.19431114196777344,168.76912117004395
0719.png,146176.0,393216,0.37174479166666663,0.36157226562499994,0.010172526041666666,259.3070798087865,23.99265986482229,0.9651989936828613,0.1862621307373047,0.11053609848022461,4.5166015625,5.166530609130859,0.16546249389648438,0.1983642578125,168.54596138000488
0732.png,178496.0,393216,0.4539388020833333,0.44498697916666663,0.008951822916666666,186.09998452593572,25.43334023848379,0.9480386972427368,0.18727946281433105,0.11168622970581055,4.324197769165039,5.350828170776367,0.15997886657714844,0.19359588623046875,169.7251796722412
0739.png,149920.0,393216,0.38126627604166663,0.37182617187499994,0.009440104166666666,242.10259040119126,24.290809246235145,0.9064411520957947,0.18738317489624023,0.10914993286132812,4.409313201904297,5.043506622314453,0.17595291137695312,0.20360946655273438,169.95620727539062
0754.png,93632.0,393216,0.23811848958333331,0.23136393229166666,0.006754557291666667,107.27352826797869,27.825877958965282,0.9487921595573425,0.18697214126586914,0.10973715782165527,4.560708999633789,5.188941955566406,0.1659393310546875,0.19621849060058594,169.4016456604004
0770.png,142336.0,393216,0.36197916666666663,0.35375976562499994,0.008219401041666666,177.68910705344751,25.63419555975281,0.967226505279541,0.18881583213806152,0.10897469520568848,4.424810409545898,5.128622055053711,0.15783309936523438,0.1933574676513672,171.29230499267578
0775.png,115488.0,393216,0.293701171875,0.285400390625,0.00830078125,135.63627909170464,26.807044935933682,0.9710655212402344,0.18631696701049805,0.11008024215698242,4.454612731933594,5.126953125,0.1590251922607422,0.2033710479736328,168.66040229797363
0778.png,102816.0,393216,0.261474609375,0.2544759114583333,0.006998697916666667,121.92193283408415,27.26998521927147,0.9733328819274902,0.18651032447814941,0.10964226722717285,4.656076431274414,5.170106887817383,0.16927719116210938,0.19621849060058594,169.0654754638672
0785.png,103808.0,393216,0.2639973958333333,0.25724283854166663,0.006754557291666667,124.94490678654984,27.163618034833096,0.9710798263549805,0.1832127571105957,0.11010384559631348,4.456520080566406,5.072355270385742,0.15807151794433594,0.19407272338867188,165.77935218811035
0804.png,106623.99999999999,393216,0.27115885416666663,0.2657063802083333,0.005452473958333333,145.64810090814717,26.497755345921014,0.9284684062004089,0.18689417839050293,0.10823822021484375,4.391908645629883,5.024194717407227,0.17714500427246094,0.1976490020751953,169.42834854125977
0808.png,59968.0,393216,0.15250651041666666,0.14737955729166666,0.005126953125,59.37227775139036,30.39496650397559,0.9643120169639587,0.18271613121032715,0.11083269119262695,4.569292068481445,5.344390869140625,0.15854835510253906,0.1926422119140625,165.27199745178223
0817.png,177472.0,393216,0.45133463541666663,0.44213867187499994,0.009195963541666666,270.9675212390721,23.801631223623797,0.9471504092216492,0.1877608299255371,0.10874533653259277,4.4307708740234375,4.943609237670898,0.1571178436279297,0.2028942108154297,170.20130157470703
0842.png,112863.99999999999,393216,0.28702799479166663,0.27970377604166663,0.00732421875,193.32550551043823,25.267912064165987,0.9632585048675537,0.1835339069366455,0.11065864562988281,4.4040679931640625,5.088090896606445,0.15854835510253906,0.19311904907226562,166.1369800567627
0864.png,110048.0,393216,0.2798665364583333,0.2727864583333333,0.007080078125,100.70056348631624,28.10048460142365,0.9790684580802917,0.18517446517944336,0.10921978950500488,4.491329193115234,5.142688751220703,0.1678466796875,0.20575523376464844,167.40942001342773
0920.png,218112.0,393216,0.5546875,0.544921875,0.009765625,228.26857149484567,24.54634239854886,0.9851244688034058,0.18399715423583984,0.11184215545654297,4.611968994140625,5.222558975219727,0.16450881958007812,0.1990795135498047,166.51296615600586
0924.png,151008.0,393216,0.384033203125,0.3734537760416667,0.010579427083333334,174.41846847650595,25.71487892124701,0.9705148935317993,0.18297290802001953,0.11206436157226562,4.66609001159668,5.190134048461914,0.16450881958007812,0.19478797912597656,165.5726432800293
0932.png,132224.0,393216,0.3362630208333333,0.332275390625,0.003987630208333333,102.48933234543074,28.02401696887015,0.9197437167167664,0.18129968643188477,0.10756492614746094,4.479885101318359,5.081653594970703,0.1652240753173828,0.1964569091796875,163.61021995544434
0965.png,66304.0,393216,0.16861979166666666,0.16341145833333331,0.005208333333333333,130.10995983495377,26.98769818066511,0.9732111692428589,0.18278098106384277,0.11042904853820801,4.70423698425293,4.973888397216797,0.1690387725830078,0.19407272338867188,165.26532173156738
0988.png,75776.0,393216,0.19270833333333331,0.18749999999999997,0.005208333333333333,56.7303728821571,30.592647227265992,0.955551028251648,0.18204045295715332,0.10680341720581055,4.549264907836914,5.021810531616211,0.1590251922607422,0.1926422119140625,164.69883918762207
1021.png,83776.0,393216,0.21305338541666666,0.206787109375,0.006266276041666667,74.30320257553831,29.420728279833824,0.9525679349899292,0.18210768699645996,0.11049675941467285,4.621982574462891,5.317211151123047,0.18072128295898438,0.2002716064453125,164.4883155822754
1024.png,74336.0,393216,0.18904622395833331,0.18326822916666666,0.005777994791666667,66.98395858111326,29.871095512094072,0.9737114906311035,0.18178439140319824,0.10626554489135742,4.575490951538086,4.997730255126953,0.15783309936523438,0.1995563507080078,164.29448127746582
1028.png,116448.0,393216,0.296142578125,0.2881673177083333,0.007975260416666666,129.7877846227493,26.998465414434527,0.9718160629272461,0.18431568145751953,0.10858511924743652,4.639387130737305,5.212306976318359,0.16069412231445312,0.1983642578125,166.57137870788574
1029.png,158784.0,393216,0.40380859375,0.396240234375,0.007568359375,275.39228287059814,23.731285947134303,0.9346365928649902,0.18260622024536133,0.10781025886535645,4.422426223754883,4.98199462890625,0.15735626220703125,0.19431114196777344,165.07744789123535
1039.png,250816.0,393216,0.6378580729166666,0.6287434895833333,0.009114583333333334,467.1852759900503,21.435912139575706,0.9334590435028076,0.18547964096069336,0.10877728462219238,4.505395889282227,5.136966705322266,0.1590251922607422,0.1957416534423828,168.00594329833984
1047.png,72608.0,393216,0.18465169270833331,0.17936197916666666,0.005289713541666667,78.96948963752948,29.15621029595647,0.9589530229568481,0.18246173858642578,0.10786294937133789,4.434347152709961,5.010843276977539,0.15974044799804688,0.20885467529296875,164.750337600708
1066.png,229408.0,393216,0.5834147135416666,0.5738932291666666,0.009521484375,273.0681096785702,23.76809376946841,0.9822163581848145,0.1885817050933838,0.10950231552124023,4.682302474975586,5.088567733764648,0.16450881958007812,0.20647048950195312,170.96996307373047
1068.png,134880.0,393216,0.343017578125,0.3349609375,0.008056640625,196.00214867969044,25.208195285184853,0.9661599397659302,0.1831352710723877,0.10807919502258301,4.61125373840332,5.078554153442383,0.17118453979492188,0.22125244140625,165.6496524810791
1069.png,124896.0,393216,0.317626953125,0.3101399739583333,0.007486979166666667,122.21718188957311,27.25948095425504,0.9377052783966064,0.18558979034423828,0.10937929153442383,4.549741744995117,4.980802536010742,0.16832351684570312,0.2105236053466797,168.0734157562256
1073.png,181408.0,393216,0.46134440104166663,0.45255533854166663,0.0087890625,185.71316231391393,25.442376756648738,0.9813525676727295,0.1833019256591797,0.10750412940979004,4.6215057373046875,5.02467155456543,0.16832351684570312,0.20551681518554688,165.74788093566895
1097.png,111711.99999999999,393216,0.28409830729166663,0.27832031249999994,0.005777994791666667,180.21153609151952,25.572977723351393,0.9229210615158081,0.18605995178222656,0.11028265953063965,4.408597946166992,5.089998245239258,0.164031982421875,0.2014636993408203,168.65897178649902
1108.png,125888.0,393216,0.3201497395833333,0.31298828125,0.007161458333333333,181.98861701530404,25.53036136190761,0.9552750587463379,0.1830456256866455,0.10866570472717285,4.541158676147461,5.009889602661133,0.16045570373535156,0.20575523376464844,165.27605056762695
1128.png,97376.0,393216,0.24763997395833331,0.24161783854166666,0.006022135416666667,220.37185719818808,24.69924229145182,0.9429296851158142,0.18707656860351562,0.11054706573486328,4.596233367919922,5.057096481323242,0.16736984252929688,0.20623207092285156,169.48676109313965
1134.png,97920.0,393216,0.2490234375,0.24373372395833334,0.005289713541666667,235.208495054394,24.416273577128678,0.9389152526855469,0.18505167961120605,0.10617589950561523,4.555225372314453,5.071163177490234,0.1900196075439453,0.20575523376464844,167.40989685058594
1135.png,151520.0,393216,0.3853352864583333,0.3767903645833333,0.008544921875,222.32484760461375,24.660923575727672,0.959629237651825,0.18545889854431152,0.1107339859008789,4.421234130859375,5.1727294921875,0.15974044799804688,0.20074844360351562,168.1523323059082
1142.png,92576.0,393216,0.23543294270833331,0.22851562499999997,0.006917317708333333,121.53629152744543,27.28374380409504,0.9417988061904907,0.18529200553894043,0.10825157165527344,4.572868347167969,5.125284194946289,0.1633167266845703,0.1957416534423828,167.9060459136963
1183.png,44288.0,393216,0.11263020833333333,0.1083984375,0.004231770833333333,32.05586587137077,33.071728486208755,0.9736728668212891,0.1837763786315918,0.1076202392578125,4.458189010620117,5.006074905395508,0.1595020294189453,0.19097328186035156,166.2595272064209
1206.png,127232.0,393216,0.3235677083333333,0.31608072916666663,0.007486979166666667,156.47199199302122,26.18643749410041,0.9510278701782227,0.18877553939819336,0.10744285583496094,4.439592361450195,5.089282989501953,0.16760826110839844,0.20599365234375,171.10323905944824
