name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
"-67.50577113334063,-66.13389029350333,3.571507090249538,4.94338793008684.png",64159.99999999999,393216,0.1631673177083333,0.1547851562499999,0.0083821614583333,3.3048727685127237,42.93925616258494,0.9890310764312744,2.7850561141967773,3.022218942642212,2128.387928009033,2450.1442909240723,21.068334579467773,51.06639862060547,580.904483795166
"-7.143014180499076,-5.771133340661746,-0.5441354292623967,0.8277454105749196.png",54463.99999999999,393216,0.1385091145833333,0.1302897135416666,0.0082194010416666,2.9495004419004545,43.433318952958125,0.988927125930786,2.777247667312622,3.044445037841797,2118.212938308716,2470.616817474365,21.034955978393555,51.46408081054688,582.9410552978516
"-7.143014180499076,-5.771133340661746,-1.916016269099713,-0.5441354292623967.png",61888.0,393216,0.1573893229166666,0.14892578125,0.0084635416666666,3.3628251324444136,42.8637607636296,0.9871864318847656,2.766538381576538,3.025871753692627,2112.1785640716557,2448.691129684448,20.9505558013916,50.33588409423828,579.4727802276611
"-72.99329449268984,-71.62141365285257,-7.403539628448936,-6.03165878861162.png",75776.0,393216,0.1927083333333333,0.1841634114583333,0.008544921875,3.5286583601191523,42.65470748270883,0.9881704449653624,2.769753217697144,3.023653030395508,2111.0103130340576,2445.584535598755,20.68614959716797,51.07522010803223,583.4090709686279
"-75.73705617236449,-74.36517533252716,2.1996262504122215,3.571507090249538.png",46336.0,393216,0.1178385416666666,0.1099446614583333,0.0078938802083333,2.292324940299295,44.52804181352447,0.9899211525917052,2.767874002456665,3.034811496734619,2115.722179412842,2456.350803375244,20.68877220153809,51.06472969055176,576.8551826477051
"-78.4808178520391,-77.10893701220178,3.571507090249538,4.94338793008684.png",57408.0,393216,0.14599609375,0.1376139322916666,0.0083821614583333,2.9437693131512788,43.44176587115104,0.9892144203186036,2.7748913764953613,3.027241468429565,2120.6977367401123,2449.63002204895,21.279335021972656,51.94211006164551,577.3849487304688
"-82.59646037155102,-81.22457953171372,6.315268769924142,7.687149609761457.png",71264.0,393216,0.1812337239583333,0.1727701822916666,0.0084635416666666,3.399027736213611,42.817256524086005,0.988663136959076,2.774100542068481,2.98703670501709,2124.094247817993,2411.0372066497803,21.619796752929688,51.12695693969727,573.5268592834473
"-85.34022205122564,-83.96834121138832,3.571507090249538,4.94338793008684.png",65824.0,393216,0.1673990885416666,0.158935546875,0.0084635416666666,3.242635601054644,43.02182214335878,0.9899107813835144,2.673214912414551,3.0241119861602783,2020.8983421325684,2448.306083679199,20.78413963317871,50.50158500671387,577.4900913238525
"-90.82774541057486,-89.45586457073755,-7.403539628448936,-6.03165878861162.png",104032.0,393216,0.2645670572916666,0.2561035156249999,0.0084635416666666,3.9366242666801554,42.179563955810025,0.9922502040863036,2.7671499252319336,3.032715320587158,2112.6229763031006,2451.39479637146,20.40648460388184,51.17082595825195,579.2868137359619
"-90.82774541057486,-89.45586457073755,2.1996262504122215,3.571507090249538.png",80800.0,393216,0.2054850260416666,0.197265625,0.0082194010416666,3.445524466314964,42.75825022725792,0.9907278418540956,2.76187801361084,3.023994445800781,2107.646942138672,2447.169542312622,21.26383781433105,51.70488357543945,577.6548385620117
"-90.82774541057486,-89.45586457073755,4.94338793008684,6.315268769924142.png",73280.0,393216,0.1863606770833333,0.1779785156249999,0.0083821614583333,3.2581796939666674,43.001053281802285,0.9906157851219176,2.779106855392456,3.022401571273804,2124.563694000244,2448.802947998047,21.080493927001957,51.05900764465332,578.7982940673828
"1.0882708585247933,2.460151698362067,-1.916016269099713,-0.5441354292623967.png",85024.0,393216,0.2162272135416666,0.2076009114583333,0.0086263020833333,3.753482448246359,42.38645971476103,0.9877264499664308,2.7640535831451416,3.0297484397888184,2115.83948135376,2453.73797416687,20.668506622314453,50.48584938049317,573.4438896179199
"1.0882708585247933,2.460151698362067,-6.03165878861162,-4.659777948774318.png",95264.0,393216,0.2422688802083333,0.2336425781249999,0.0086263020833333,4.204023163765669,41.894152605840425,0.9890112280845642,2.7624969482421875,3.0349714756011963,2112.756967544556,2460.222005844116,20.72072029113769,50.141334533691406,575.1547813415527
"1.0882708585247933,2.460151698362067,-8.775420468286237,-7.403539628448936.png",100704.0,393216,0.256103515625,0.2472330729166666,0.0088704427083333,4.3636696489556925,41.73228495914523,0.9902518391609192,2.7655298709869385,3.022874116897583,2108.128786087036,2449.543237686157,20.48778533935547,49.54743385314941,583.9176177978516
"1.0882708585247933,2.460151698362067,0.8277454105749196,2.1996262504122215.png",68608.0,393216,0.1744791666666666,0.1654459635416666,0.009033203125,4.023361672443571,42.084912864655706,0.9851505160331726,2.7740697860717773,3.0318470001220703,2123.555898666382,2453.0179500579834,20.86830139160156,49.883127212524414,576.2403011322021
"1.0882708585247933,2.460151698362067,3.571507090249538,4.94338793008684.png",86080.0,393216,0.2189127604166666,0.2103678385416666,0.008544921875,3.978990666655591,42.13307440425902,0.9871942400932312,2.763535737991333,3.024432182312012,2108.794927597046,2452.263593673706,20.536422729492188,50.12130737304688,580.5747509002686
"12.06331757722324,13.435198417060569,-1.916016269099713,-0.5441354292623967.png",92448.0,393216,0.235107421875,0.2266438802083333,0.0084635416666666,4.035218038188759,42.072133545920096,0.9897494316101074,2.767866611480713,3.028769493103028,2113.032579421997,2453.936815261841,20.89381217956543,49.60012435913086,580.899715423584
"12.06331757722324,13.435198417060569,-4.659777948774318,-3.287897108937001.png",100288.0,393216,0.2550455729166666,0.2465006510416666,0.008544921875,4.201707718675607,41.89654522360386,0.9902032017707824,2.773778915405273,2.983952283859253,2118.748188018799,2408.684253692627,20.615100860595703,49.85570907592773,581.214427947998
"12.06331757722324,13.435198417060569,4.94338793008684,6.315268769924142.png",82144.0,393216,0.2089029947916666,0.2005208333333333,0.0083821614583333,3.794936201393284,42.3387588172093,0.9887080192565918,2.783637523651123,3.031480312347412,2132.420301437378,2456.5467834472656,20.396947860717773,49.83711242675781,577.6164531707764
"12.06331757722324,13.435198417060569,7.687149609761457,9.05903044959876.png",87200.0,393216,0.2217610677083333,0.2132161458333333,0.008544921875,3.718143760033854,42.42754183344238,0.9893174767494202,2.7711896896362305,2.963390827178955,2117.285966873169,2392.631769180298,20.14470100402832,50.1089096069336,580.0871849060059
"13.435198417060569,14.807079256897872,-0.5441354292623967,0.8277454105749196.png",78624.0,393216,0.199951171875,0.1915690104166666,0.0083821614583333,3.718118921278801,42.42757084622667,0.9901890754699708,2.7690045833587646,2.981501579284668,2118.400812149048,2409.677267074585,20.261764526367188,49.42727088928223,577.3284435272217
"13.435198417060569,14.807079256897872,-1.916016269099713,-0.5441354292623967.png",83776.0,393216,0.2130533854166666,0.20458984375,0.0084635416666666,3.732301140735217,42.41103683327399,0.9894368648529052,2.766319274902344,3.029547929763794,2116.6248321533203,2452.16703414917,20.8735466003418,49.47566986083984,575.8898258209229
"13.435198417060569,14.807079256897872,-3.287897108937001,-1.916016269099713.png",81312.0,393216,0.206787109375,0.1984049479166666,0.0083821614583333,3.582649060899712,42.58876092020587,0.9905765056610109,2.7681527137756348,3.030947685241699,2109.720230102539,2460.4291915893555,20.242929458618164,49.88551139831543,584.7818851470947
"16.17896009673517,17.550840936572474,-1.916016269099713,-0.5441354292623967.png",84384.0,393216,0.214599609375,0.2060546875,0.008544921875,4.131426816093153,41.96980296780025,0.9885269999504088,2.7638256549835205,3.022254467010498,2110.551357269287,2450.951099395752,20.34282684326172,49.84402656555176,579.6310901641846
"16.17896009673517,17.550840936572474,-10.147301308123556,-8.775420468286237.png",89760.0,393216,0.228271484375,0.2196451822916666,0.0086263020833333,4.043185837690544,42.06356657518728,0.9909138083457948,2.778536796569824,3.023334264755249,2124.223470687866,2453.613758087158,20.765304565429688,49.94535446166992,579.8962116241455
"16.17896009673517,17.550840936572474,-8.775420468286237,-7.403539628448936.png",102528.0,393216,0.2607421875,0.252197265625,0.008544921875,4.293198552477406,41.80299386608998,0.9913115501403807,2.76647686958313,3.032524824142456,2110.477924346924,2463.071346282959,20.72334289550781,49.65591430664063,582.0889472961426
"16.17896009673517,17.550840936572474,0.8277454105749196,2.1996262504122215.png",93696.0,393216,0.23828125,0.22998046875,0.00830078125,3.902984785872832,42.216835024957966,0.990136444568634,2.7534358501434326,3.030036449432373,2100.5280017852783,2458.077907562256,20.535945892333984,49.64900016784668,579.2927742004395
"17.550840936572474,18.92272177640981,-10.147301308123556,-8.775420468286237.png",106592.0,393216,0.2710774739583333,0.2623697916666666,0.0087076822916666,4.468809023819631,41.6288856554376,0.9893271327018738,2.767586469650269,3.030726671218872,2109.848976135254,2454.072952270508,20.491600036621094,50.25911331176758,583.5106372833252
"17.550840936572474,18.92272177640981,-3.287897108937001,-1.916016269099713.png",89472.0,393216,0.2275390625,0.2190755208333333,0.0084635416666666,4.087987381899438,42.01570814245144,0.9894666075706482,2.7708539962768555,3.0286569595336914,2105.8895587921143,2450.300693511963,20.89166641235352,50.10390281677246,590.0933742523193
