name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
0429.png,41216.0,393216,0.1048177083333333,0.0985514322916666,0.0062662760416666,132.79485420207493,26.89899114412285,0.9615597724914552,2.701282262802124,2.92087459564209,2038.0613803863523,2334.172010421753,21.2857723236084,51.2542724609375,587.5005722045898
0447.png,10720.0,393216,0.0272623697916666,0.0223795572916666,0.0048828125,43.18508155702148,31.77746616748181,0.9852120876312256,2.719571828842163,3.0246198177337646,2047.2817420959475,2449.851751327514,20.77460289001465,52.6125431060791,595.7164764404297
0450.png,53503.99999999999,393216,0.1360677083333333,0.1284993489583333,0.007568359375,160.76785326004028,26.068811482185453,0.9786011576652528,2.792430877685547,3.0148026943206787,2124.8607635498047,2441.414594650269,21.1179256439209,50.19736289978027,593.0764675140381
0457.png,32608.0,393216,0.0829264322916666,0.0752766927083333,0.0076497395833333,69.75538454717025,29.69502623633881,0.9736129641532898,2.697667598724365,3.0052192211151123,2028.15580368042,2432.550430297852,20.816326141357425,50.27937889099121,595.27587890625
0472.png,25664.0,393216,0.0652669270833333,0.0590820312499999,0.0061848958333333,101.07892254309265,28.084197569837382,0.8950905799865723,2.702937364578247,2.90361762046814,2031.7518711090088,2332.1292400360107,20.56145668029785,49.6056079864502,597.8970527648926
0474.png,103264.0,393216,0.2626139322916666,0.2566731770833333,0.0059407552083333,326.30114421481267,22.99461764170725,0.9739031791687012,2.683990955352783,2.902650117874145,2032.5465202331543,2321.4805126190186,20.86973190307617,50.41241645812988,577.0533084869385
0479.png,25472.0,393216,0.0647786458333333,0.0567220052083333,0.008056640625,63.00949661090272,30.136743508604727,0.9838911890983582,2.690837144851685,2.8932018280029297,2028.1405448913572,2307.0297241210938,21.165847778320312,59.814453125,578.5188674926758
0501.png,21856.0,393216,0.0555826822916666,0.0497233072916666,0.005859375,58.63154727994697,30.44949005549288,0.9826422333717346,2.7003087997436523,2.906860589981079,2035.3763103485107,2328.97424697876,20.75386047363281,51.25212669372559,589.8256301879883
0505.png,14976.0,393216,0.0380859375,0.0323079427083333,0.0057779947916666,48.53662303212332,31.270108041487354,0.9674614071846008,2.7120864391326904,2.905952215194702,2040.8735275268557,2332.125902175904,20.58553695678711,50.31919479370117,597.1972942352295
0509.png,38752.0,393216,0.0985514322916666,0.0906575520833333,0.0078938802083333,128.00923513714224,27.05839058216761,0.9551647305488586,2.713470697402954,2.8953423500061035,2048.464775085449,2317.641019821167,20.95365524291992,52.4144172668457,588.3913040161133
0517.png,8416.0,393216,0.0214029947916666,0.0166829427083333,0.0047200520833333,14.31891020074545,36.57170395396992,0.9913460612297058,2.671998977661133,2.895866632461548,2020.768880844116,2314.884662628174,21.38996124267578,49.8497486114502,576.8120288848877
0523.png,42592.0,393216,0.1083170572916666,0.1005859374999999,0.0077311197916666,145.5054081743583,26.50201225301096,0.9662135243415833,2.7275712490081787,2.984838962554932,2063.2753372192383,2400.510549545288,21.63386344909668,51.98073387145996,587.4276161193848
0531.png,8256.0,393216,0.02099609375,0.016845703125,0.004150390625,47.94009927572915,31.32381431819905,0.96336030960083,2.66625452041626,2.87234115600586,2013.890027999878,2302.2830486297607,21.059274673461918,50.90045928955078,577.2299766540527
0537.png,24064.0,393216,0.0611979166666666,0.0547688802083333,0.0064290364583333,76.67789732222445,29.284101658151943,0.959510326385498,2.6741831302642822,2.8642098903656006,2017.2274112701416,2297.708034515381,20.528793334960938,49.83639717102051,583.4188461303711
0551.png,50623.99999999999,393216,0.1287434895833333,0.1221516927083333,0.006591796875,136.04968681465834,26.793828144935688,0.9854561686515808,2.668540954589844,2.8805997371673584,2018.4059143066409,2309.323310852051,20.697593688964844,49.91388320922852,576.406717300415
0569.png,27072.0,393216,0.06884765625,0.0631510416666666,0.0056966145833333,122.4366334732622,27.2516898117167,0.9174266457557678,2.657945394515991,2.869473934173584,2009.007453918457,2293.480634689331,20.5378532409668,50.20475387573242,575.0472545623779
0590.png,35104.0,393216,0.0892740885416666,0.0812988281249999,0.0079752604166666,81.18256688467227,29.036175818562832,0.9907078742980956,2.6550090312957764,3.023808717727661,2000.0903606414795,2432.149887084961,20.51067352294922,51.5742301940918,579.6589851379395
0595.png,11648.0,393216,0.0296223958333333,0.0244140625,0.0052083333333333,27.01934983197134,33.81405466507006,0.9893324375152588,2.7603087425231934,2.883514165878296,2103.9552688598637,2311.0241889953613,20.694494247436523,49.596548080444336,582.8657150268555
0602.png,32896.0,393216,0.0836588541666666,0.0776367187499999,0.0060221354166666,103.93963555397931,27.962991711554896,0.9452102780342102,2.7192699909210205,2.8942019939422607,2058.786153793335,2317.7173137664795,20.90716361999512,50.858497619628906,585.5810642242432
0617.png,23840.0,393216,0.0606282552083333,0.0549316406249999,0.0056966145833333,70.91451887972653,29.623452001020404,0.9659686088562012,2.672412157058716,2.879067659378052,2021.801710128784,2304.54421043396,21.527528762817383,51.52726173400879,574.3215084075928
0618.png,15328.0,393216,0.0389811197916666,0.0332845052083333,0.0056966145833333,49.13255633582594,31.217110000780707,0.947753369808197,2.6802210807800293,2.8737261295318604,2024.3000984191892,2296.8924045562744,21.26455307006836,50.17757415771485,581.3348293304443
0635.png,11904.0,393216,0.0302734375,0.0260416666666666,0.0042317708333333,40.46021429967368,32.06052182163246,0.9845180511474608,2.669165849685669,2.8509180545806885,2014.6369934082031,2279.855251312256,20.676374435424805,49.54290390014648,581.1972618103027
